"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"27","Spambase","lr","Phantom",9,0.908587257617729,0.906077348066298,0.927094668117519,0.907330567081604,0.847241070476068,0.973565966057312
"28","Spambase","lr","basic",10,0.929411764705882,0.87292817679558,0.923830250272035,0.9002849002849,0.838763039566091,0.97208308122638
"29","Spambase","lr","SMOTE",10,0.92507204610951,0.886740331491713,0.927094668117519,0.905500705218618,0.846199384028196,0.971517700387831
"30","Spambase","lr","Phantom",10,0.919308357348703,0.88121546961326,0.922742110990207,0.899858956276446,0.837017257701521,0.970253032722656
"31","Spambase","lr","basic",11,0.942196531791908,0.900552486187845,0.939064200217628,0.92090395480226,0.871387586592961,0.977305414761399
"32","Spambase","lr","SMOTE",11,0.954819277108434,0.875690607734807,0.934711643090316,0.913544668587896,0.861254397133497,0.976784669252209
"33","Spambase","lr","Phantom",11,0.932203389830509,0.911602209944751,0.939064200217628,0.921787709497207,0.871887042329254,0.977015285120565
"34","Spambase","lr","basic",12,0.917613636363636,0.892265193370166,0.926006528835691,0.904761904761905,0.844283087227585,0.974508267454893
"35","Spambase","lr","SMOTE",12,0.918539325842697,0.903314917127072,0.930359085963003,0.910863509749304,0.853727200831638,0.973000585218763
"36","Spambase","lr","Phantom",12,0.92022792022792,0.892265193370166,0.927094668117519,0.906030855539972,0.846498455585942,0.975688623942391
"37","Spambase","lr","basic",13,0.909090909090909,0.856353591160221,0.90968443960827,0.881934566145092,0.808912426441668,0.966791314956803
"38","Spambase","lr","SMOTE",13,0.893854748603352,0.883977900552486,0.912948857453754,0.888888888888889,0.817336169028642,0.965576242102026
"39","Spambase","lr","Phantom",13,0.906705539358601,0.859116022099447,0.90968443960827,0.882269503546099,0.809098940592597,0.965799418748822
"40","Spambase","lr","basic",14,0.914529914529915,0.886740331491713,0.922742110990207,0.900420757363254,0.837334184277641,0.966042433319777
"41","Spambase","lr","SMOTE",14,0.920454545454545,0.895027624309392,0.928182807399347,0.907563025210084,0.848862996426774,0.964599224337165
"42","Spambase","lr","Phantom",14,0.909090909090909,0.883977900552486,0.919477693144722,0.896358543417367,0.830543359630019,0.965278673239632
"43","Spambase","lr","basic",15,0.915492957746479,0.897790055248619,0.927094668117519,0.906555090655509,0.846796366287388,0.974064393901822
"44","Spambase","lr","SMOTE",15,0.89945652173913,0.914364640883978,0.926006528835691,0.906849315068493,0.845484351124276,0.972331055278376
"45","Spambase","lr","Phantom",15,0.91340782122905,0.903314917127072,0.928182807399347,0.908333333333333,0.84930233944863,0.974034637015583
"46","Spambase","lr","basic",16,0.91812865497076,0.867403314917127,0.917301414581066,0.892045454545455,0.82511367961379,0.968422984218931
"47","Spambase","lr","SMOTE",16,0.908571428571429,0.878453038674033,0.917301414581066,0.893258426966292,0.825794157554474,0.968522173839729
"48","Spambase","lr","Phantom",16,0.914529914529915,0.886740331491713,0.922742110990207,0.900420757363254,0.837334184277641,0.968596566055328
"49","Spambase","lr","basic",17,0.92,0.889502762430939,0.926006528835691,0.904494382022472,0.844131614654003,0.966044913060297
"50","Spambase","lr","SMOTE",17,0.919161676646706,0.848066298342541,0.910772578890098,0.882183908045977,0.810566906648433,0.964410764057649
"51","Spambase","lr","Phantom",17,0.896457765667575,0.908839779005525,0.922742110990207,0.902606310013717,0.838589660179644,0.965841574337661
"52","Spambase","lr","basic",18,0.910714285714286,0.845303867403315,0.906420021762786,0.876790830945559,0.801520851435718,0.963914815953659
"53","Spambase","lr","SMOTE",18,0.904624277456647,0.864640883977901,0.910772578890098,0.884180790960452,0.811674680368264,0.962015334715375
"54","Spambase","lr","Phantom",18,0.911504424778761,0.853591160220994,0.90968443960827,0.881597717546362,0.808725547478202,0.962997311961276
"55","Spambase","lr","basic",19,0.927745664739884,0.886740331491713,0.928182807399347,0.906779661016949,0.848421084198846,0.973928008173225
"56","Spambase","lr","SMOTE",19,0.923512747875354,0.900552486187845,0.931447225244831,0.911888111888112,0.855802925434544,0.972680698691689
"57","Spambase","lr","Phantom",19,0.922636103151863,0.889502762430939,0.927094668117519,0.905766526019691,0.846349065337769,0.974339645099537
"58","Spambase","lr","basic",20,0.932352941176471,0.875690607734807,0.926006528835691,0.903133903133903,0.843369809864203,0.973858575438666
"59","Spambase","lr","SMOTE",20,0.927953890489914,0.889502762430939,0.929270946681175,0.908321579689704,0.850790447191533,0.971616890008629
"60","Spambase","lr","Phantom",20,0.932153392330384,0.87292817679558,0.924918389553863,0.901569186875892,0.84098870814453,0.973412222145075
"61","Spambase","lr","basic",21,0.894444444444444,0.889502762430939,0.91512513601741,0.89196675900277,0.822075169157909,0.960061299185653
"62","Spambase","lr","SMOTE",21,0.891117478510029,0.859116022099447,0.903155603917301,0.874824191279887,0.795896519627782,0.959223146889909
"63","Spambase","lr","Phantom",21,0.887362637362637,0.892265193370166,0.912948857453754,0.889807162534435,0.817865618915022,0.958186615352569
"64","Spambase","lr","basic",22,0.916434540389972,0.908839779005525,0.931447225244831,0.912621359223301,0.856221891661679,0.974934782824325
"65","Spambase","lr","SMOTE",22,0.901907356948229,0.914364640883978,0.927094668117519,0.908093278463649,0.847683200451214,0.973079936915401
