"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"22","Satimage","KNN","basic",8,0.634020618556701,0.657754010695187,0.930015552099533,0.645669291338583,0.606857258455328,0.939234821368272
"23","Satimage","KNN","SMOTE",8,0.400911161731207,0.941176470588235,0.857957490927942,0.562300319488818,0.493423221720428,0.936679211920652
"24","Satimage","KNN","Phantom",8,0.773148148148148,0.893048128342246,0.964230171073095,0.8287841191067,0.808928471453611,0.985215837718033
"25","Satimage","KNN","basic",9,0.747191011235955,0.711229946524064,0.948678071539658,0.728767123287671,0.700443755656748,0.961159341097884
"26","Satimage","KNN","SMOTE",9,0.408675799086758,0.957219251336898,0.861586314152411,0.5728,0.505628169354769,0.956946039035591
"27","Satimage","KNN","Phantom",9,0.738938053097346,0.893048128342246,0.959046137895282,0.808716707021792,0.786013679644683,0.979559729120748
"28","Satimage","KNN","basic",10,0.707602339181287,0.647058823529412,0.939865215137377,0.675977653631285,0.642907753882686,0.95382098147682
"29","Satimage","KNN","SMOTE",10,0.399548532731377,0.946524064171123,0.856920684292379,0.561904761904762,0.492749536008415,0.945428145164756
"30","Satimage","KNN","Phantom",10,0.735294117647059,0.935828877005348,0.961119751166407,0.823529411764706,0.802035541239688,0.983283397901484
"31","Satimage","KNN","basic",11,0.683060109289617,0.668449197860963,0.937791601866252,0.675675675675676,0.641276453304571,0.949018277595977
"32","Satimage","KNN","SMOTE",11,0.377118644067797,0.951871657754011,0.842923794712286,0.540212443095599,0.466067345523773,0.939902503115848
"33","Satimage","KNN","Phantom",11,0.783185840707965,0.946524064171123,0.969414204250907,0.857142857142857,0.840187431633371,0.99174376983859
"34","Satimage","KNN","basic",12,0.744047619047619,0.668449197860963,0.94556765163297,0.704225352112676,0.674345580042543,0.944940046783769
"35","Satimage","KNN","SMOTE",12,0.403755868544601,0.919786096256685,0.860549507516848,0.561174551386623,0.492841246617075,0.943520263757314
"36","Satimage","KNN","Phantom",12,0.690677966101695,0.871657754010695,0.94971487817522,0.770685579196217,0.742871748501792,0.97649913738588
"37","Satimage","KNN","basic",13,0.734567901234568,0.636363636363636,0.942457231726283,0.681948424068768,0.650493851947251,0.954662106988709
"38","Satimage","KNN","SMOTE",13,0.437974683544304,0.925133689839572,0.877656817003629,0.594501718213058,0.533058173358989,0.94147117149751
"39","Satimage","KNN","Phantom",13,0.782222222222222,0.941176470588235,0.968895800933126,0.854368932038835,0.837123099136221,0.985281838442506
"40","Satimage","KNN","basic",14,0.694444444444444,0.668449197860963,0.939346811819596,0.681198910081744,0.647697631836509,0.94501065220995
"41","Satimage","KNN","SMOTE",14,0.404977375565611,0.957219251336898,0.859512700881286,0.569157392686805,0.501199866798087,0.943245516555438
"42","Satimage","KNN","Phantom",14,0.761682242990654,0.871657754010695,0.961119751166407,0.812967581047381,0.791382176892917,0.9822181769065
"43","Satimage","KNN","basic",15,0.690058479532164,0.631016042780749,0.936754795230689,0.659217877094972,0.624437465290412,0.934149695782707
"44","Satimage","KNN","SMOTE",15,0.403800475059382,0.909090909090909,0.861067910834629,0.559210526315789,0.490857591950978,0.931216500795079
"45","Satimage","KNN","Phantom",15,0.757575757575757,0.935828877005348,0.964748574390876,0.837320574162679,0.817798446511318,0.98377303118304
"46","Satimage","KNN","basic",16,0.687861271676301,0.636363636363636,0.936754795230689,0.661111111111111,0.626292204059466,0.939879479607311
"47","Satimage","KNN","SMOTE",16,0.41504854368932,0.914438502673797,0.866770347330223,0.570951585976628,0.504931679487269,0.932874193409751
"48","Satimage","KNN","Phantom",16,0.768518518518519,0.887700534759358,0.963193364437532,0.823821339950372,0.803390166278354,0.974597395580714
"49","Satimage","KNN","basic",17,0.662921348314607,0.631016042780749,0.933125972006221,0.646575342465753,0.609669136158792,0.944082037365619
"50","Satimage","KNN","SMOTE",17,0.380645161290323,0.946524064171123,0.845515811301192,0.542944785276074,0.469604114419846,0.941108934963193
"51","Satimage","KNN","Phantom",17,0.693877551020408,0.909090909090909,0.952306894764126,0.787037037037037,0.760727411965517,0.977255843366467
"52","Satimage","KNN","basic",18,0.732484076433121,0.614973262032086,0.940902021772939,0.668604651162791,0.636433675341981,0.946505645364293
"53","Satimage","KNN","SMOTE",18,0.39041095890411,0.914438502673797,0.853291861067911,0.5472,0.476002891113856,0.939046028598267
"54","Satimage","KNN","Phantom",18,0.729508196721311,0.951871657754011,0.961119751166407,0.825986078886311,0.804531016303606,0.989337045746177
"55","Satimage","KNN","basic",19,0.721311475409836,0.705882352941177,0.945049248315189,0.713513513513513,0.683127533752371,0.952450315268577
"56","Satimage","KNN","SMOTE",19,0.41371158392435,0.935828877005348,0.865215137376879,0.573770491803279,0.507564153922285,0.945360609539714
"57","Satimage","KNN","Phantom",19,0.786407766990292,0.866310160427808,0.964230171073095,0.824427480916031,0.80456587079126,0.983062372219528
"58","Satimage","KNN","basic",20,0.691428571428572,0.647058823529412,0.937791601866252,0.668508287292818,0.634224963972392,0.940057528073331
"59","Satimage","KNN","SMOTE",20,0.400468384074941,0.914438502673797,0.858994297563504,0.55700325732899,0.487963400305258,0.939785850672593
"60","Satimage","KNN","Phantom",20,0.756637168141593,0.914438502673797,0.963193364437532,0.828087167070218,0.807683180440158,0.986753808088312
"61","Satimage","KNN","basic",21,0.683615819209039,0.647058823529412,0.936754795230689,0.664835164835165,0.629947260668157,0.93931003149616
"62","Satimage","KNN","SMOTE",21,0.403301886792453,0.914438502673797,0.860549507516848,0.559738134206219,0.491294974819689,0.930461329715061
