"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"1","Wine","lr","basic",1,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"2","Wine","lr","SMOTE",1,1,1,1,1,1,1
"3","Wine","lr","Phantom",1,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"4","Wine","lr","basic",2,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"5","Wine","lr","SMOTE",2,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,0.99604743083004
"6","Wine","lr","Phantom",2,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"7","Wine","lr","basic",3,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"8","Wine","lr","SMOTE",3,1,1,1,1,1,1
"9","Wine","lr","Phantom",3,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"10","Wine","lr","basic",4,1,1,1,1,1,1
"11","Wine","lr","SMOTE",4,1,1,1,1,1,1
"12","Wine","lr","Phantom",4,1,1,1,1,1,1
"13","Wine","lr","basic",5,1,1,1,1,1,1
"14","Wine","lr","SMOTE",5,1,1,1,1,1,1
"15","Wine","lr","Phantom",5,1,1,1,1,1,1
"16","Wine","lr","basic",6,1,1,1,1,1,1
"17","Wine","lr","SMOTE",6,1,1,1,1,1,1
"18","Wine","lr","Phantom",6,1,1,1,1,1,1
"19","Wine","lr","basic",7,1,1,1,1,1,1
"20","Wine","lr","SMOTE",7,1,1,1,1,1,1
"21","Wine","lr","Phantom",7,1,1,1,1,1,1
"22","Wine","lr","basic",8,1,1,1,1,1,1
"23","Wine","lr","SMOTE",8,1,1,1,1,1,1
"24","Wine","lr","Phantom",8,1,1,1,1,1,1
"25","Wine","lr","basic",9,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"26","Wine","lr","SMOTE",9,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"27","Wine","lr","Phantom",9,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"28","Wine","lr","basic",10,1,1,1,1,1,1
"29","Wine","lr","SMOTE",10,1,1,1,1,1,1
"30","Wine","lr","Phantom",10,1,1,1,1,1,1
"31","Wine","lr","basic",11,1,1,1,1,1,1
"32","Wine","lr","SMOTE",11,1,1,1,1,1,1
"33","Wine","lr","Phantom",11,1,1,1,1,1,1
"34","Wine","lr","basic",12,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"35","Wine","lr","SMOTE",12,1,1,1,1,1,1
"36","Wine","lr","Phantom",12,0.916666666666667,1,0.970588235294118,0.956521739130435,0.934362934362934,1
"37","Wine","lr","basic",13,1,1,1,1,1,1
"38","Wine","lr","SMOTE",13,1,1,1,1,1,1
"39","Wine","lr","Phantom",13,1,1,1,1,1,1
"40","Wine","lr","basic",14,1,1,1,1,1,1
"41","Wine","lr","SMOTE",14,1,1,1,1,1,1
"42","Wine","lr","Phantom",14,1,1,1,1,1,1
"43","Wine","lr","basic",15,1,1,1,1,1,1
"44","Wine","lr","SMOTE",15,1,1,1,1,1,1
"45","Wine","lr","Phantom",15,1,1,1,1,1,1
"46","Wine","lr","basic",16,0.846153846153846,1,0.941176470588235,0.916666666666667,0.871698113207547,1
