"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"24","Mammography","lr","Phantom",8,0.764705882352942,0.52,0.979604843849586,0.619047619047619,0.608959780678526,0.917893350888743
"25","Mammography","lr","basic",9,0.76923076923077,0.4,0.977055449330784,0.526315789473685,0.51575734714173,0.878854509545754
"26","Mammography","lr","SMOTE",9,0.214723926380368,0.7,0.908859145952836,0.328638497652582,0.294214792841707,0.883989466754444
"27","Mammography","lr","Phantom",9,0.76923076923077,0.4,0.977055449330784,0.526315789473685,0.51575734714173,0.88164581961817
"28","Mammography","lr","basic",10,0.846153846153847,0.44,0.979604843849586,0.578947368421053,0.569562086348204,0.911165240289664
"29","Mammography","lr","SMOTE",10,0.232142857142857,0.78,0.910771191841938,0.357798165137615,0.324625970815578,0.90862409479921
"30","Mammography","lr","Phantom",10,0.870967741935484,0.54,0.982791586998088,0.666666666666667,0.658332594020439,0.915483870967742
"31","Mammography","lr","basic",11,0.727272727272728,0.32,0.974506054811982,0.444444444444445,0.433410371226347,0.905385121790652
"32","Mammography","lr","SMOTE",11,0.227272727272727,0.7,0.91459528362014,0.343137254901961,0.309935800653809,0.903791968400263
"33","Mammography","lr","Phantom",11,0.73913043478261,0.34,0.975143403441683,0.465753424657534,0.454805456311199,0.902620144832126
"34","Mammography","lr","basic",12,0.676470588235295,0.46,0.975780752071383,0.547619047619048,0.535639739555751,0.865938117182357
"35","Mammography","lr","SMOTE",12,0.2,0.72,0.89929891650733,0.313043478260869,0.276979613264502,0.867649769585254
"36","Mammography","lr","Phantom",12,0.685714285714287,0.48,0.976418100701083,0.564705882352942,0.552974242482578,0.861922317314022
"37","Mammography","lr","basic",13,0.758620689655173,0.44,0.977692797960484,0.556962025316456,0.546348233389233,0.906280447662936
"38","Mammography","lr","SMOTE",13,0.25625,0.82,0.918419375398343,0.390476190476191,0.359367124948164,0.906135615536537
"39","Mammography","lr","Phantom",13,0.742857142857144,0.52,0.978967495219885,0.611764705882353,0.60130135140338,0.901658986175115
"40","Mammography","lr","basic",14,0.90909090909091,0.4,0.979604843849586,0.555555555555556,0.546728296981077,0.906675444371297
"41","Mammography","lr","SMOTE",14,0.193717277486911,0.74,0.893562778840025,0.307053941908714,0.270189873241437,0.896892692560895
"42","Mammography","lr","Phantom",14,0.82608695652174,0.38,0.977692797960484,0.52054794520548,0.510722845407486,0.903989466754444
"43","Mammography","lr","basic",15,0.838709677419355,0.52,0.981516889738687,0.641975308641975,0.633023897281213,0.930533245556287
"44","Mammography","lr","SMOTE",15,0.277777777777778,0.9,0.922243467176546,0.424528301886792,0.39506617619174,0.93466754443713
"45","Mammography","lr","Phantom",15,0.838709677419355,0.52,0.981516889738687,0.641975308641975,0.633023897281213,0.929677419354839
"46","Mammography","lr","basic",16,0.76923076923077,0.4,0.977055449330784,0.526315789473685,0.51575734714173,0.894654377880184
"47","Mammography","lr","SMOTE",16,0.233532934131737,0.78,0.911408540471638,0.359447004608295,0.326407699221369,0.893917050691244
"48","Mammography","lr","Phantom",16,0.76923076923077,0.4,0.977055449330784,0.526315789473685,0.51575734714173,0.895562870309414
"49","Mammography","lr","basic",17,0.782608695652175,0.36,0.976418100701083,0.493150684931507,0.482764150859342,0.914601711652403
"50","Mammography","lr","SMOTE",17,0.213903743315508,0.8,0.89993626513703,0.337552742616034,0.30247513117544,0.913535220539829
"51","Mammography","lr","Phantom",17,0.782608695652175,0.36,0.976418100701083,0.493150684931507,0.482764150859342,0.913179723502304
