"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"54","Phoneme","tree","Phantom",18,0.761146496815287,0.753943217665615,0.858333333333333,0.757527733755943,0.657465526819844,0.892287624394822
"55","Phoneme","tree","basic",19,0.759259259259259,0.77602523659306,0.862037037037037,0.767550702028081,0.669476486246673,0.903986009070951
"56","Phoneme","tree","SMOTE",19,0.71313672922252,0.839116719242902,0.853703703703704,0.771014492753623,0.664568582200748,0.864772957485602
"57","Phoneme","tree","Phantom",19,0.734693877551021,0.794952681388013,0.855555555555556,0.763636363636364,0.659868614965942,0.874701803854121
"58","Phoneme","tree","basic",20,0.76,0.719242902208202,0.850925925925926,0.739059967585089,0.634828629032258,0.868841241818986
"59","Phoneme","tree","SMOTE",20,0.690355329949239,0.858044164037855,0.84537037037037,0.765119549929677,0.651871125145729,0.855017757399606
"60","Phoneme","tree","Phantom",20,0.734328358208955,0.77602523659306,0.851851851851852,0.754601226993865,0.648616223031092,0.872744148740444
"61","Phoneme","tree","basic",21,0.814946619217082,0.722397476340694,0.87037037037037,0.765886287625418,0.676706166102898,0.900432461932187
"62","Phoneme","tree","SMOTE",21,0.710027100271003,0.826498422712934,0.85,0.763848396501458,0.65486631395803,0.845398993678448
"63","Phoneme","tree","Phantom",21,0.773993808049536,0.788643533123028,0.87037037037037,0.78125,0.689156240106246,0.889829702610069
"64","Phoneme","tree","basic",22,0.727272727272727,0.782334384858044,0.85,0.753799392097264,0.646149427844497,0.889250881668327
"65","Phoneme","tree","SMOTE",22,0.701612903225806,0.823343848580442,0.84537037037037,0.757619738751814,0.645150628010199,0.82417693729302
"66","Phoneme","tree","Phantom",22,0.815331010452962,0.738170347003155,0.874074074074074,0.774834437086093,0.687729876137953,0.892502615030326
"67","Phoneme","tree","basic",23,0.786184210526316,0.753943217665615,0.867592592592593,0.769726247987118,0.676865908976784,0.887958870637654
"68","Phoneme","tree","SMOTE",23,0.725433526011561,0.79179810725552,0.850925925925926,0.757164404223228,0.649912619091722,0.829555837615919
"69","Phoneme","tree","Phantom",23,0.753846153846154,0.772870662460568,0.859259259259259,0.763239875389408,0.663130245634196,0.879685865606046
"70","Phoneme","tree","basic",24,0.73121387283237,0.798107255520505,0.85462962962963,0.763197586726998,0.658610442219878,0.888814698744372
"71","Phoneme","tree","SMOTE",24,0.71195652173913,0.826498422712934,0.850925925925926,0.764963503649635,0.656694729193979,0.847205741903742
"72","Phoneme","tree","Phantom",24,0.736842105263158,0.706624605678233,0.839814814814815,0.721417069243156,0.609075540230655,0.861949138176962
"73","Phoneme","tree","basic",25,0.747222222222222,0.848580441640379,0.871296296296296,0.794682422451994,0.701503221188261,0.895254081721248
"74","Phoneme","tree","SMOTE",25,0.712401055408971,0.851735015772871,0.855555555555556,0.775862068965517,0.670547562153643,0.859311368456739
"75","Phoneme","tree","Phantom",25,0.749128919860627,0.678233438485804,0.838888888888889,0.711920529801324,0.600477929764734,0.858775959085628
"76","Phoneme","tree","basic",26,0.739010989010989,0.848580441640379,0.867592592592593,0.790014684287812,0.693998858737002,0.899837103249253
"77","Phoneme","tree","SMOTE",26,0.719480519480519,0.873817034700315,0.862962962962963,0.789173789173789,0.689069581963546,0.861628719441355
"78","Phoneme","tree","Phantom",26,0.710674157303371,0.798107255520505,0.84537037037037,0.7518573551263,0.640097698030076,0.893042158836735
"79","Phoneme","tree","basic",27,0.788778877887789,0.753943217665615,0.868518518518518,0.770967741935484,0.678825879898973,0.877331304703747
"80","Phoneme","tree","SMOTE",27,0.729050279329609,0.823343848580442,0.858333333333333,0.773333333333333,0.67085501207104,0.855162462635041
"81","Phoneme","tree","Phantom",27,0.753894080996885,0.763406940063092,0.857407407407407,0.758620689655172,0.657443679638166,0.888339238685084
"82","Phoneme","tree","basic",28,0.799319727891157,0.741324921135647,0.869444444444444,0.769230769230769,0.678384063664242,0.909722538047141
"83","Phoneme","tree","SMOTE",28,0.75,0.851735015772871,0.873148148148148,0.797636632200886,0.705798138869005,0.858314969549884
"84","Phoneme","tree","Phantom",28,0.750716332378224,0.826498422712934,0.868518518518518,0.786786786786787,0.692056849807435,0.880721541648234
"85","Phoneme","tree","basic",29,0.756329113924051,0.753943217665615,0.856481481481482,0.755134281200632,0.653628418195061,0.895837037098288
"86","Phoneme","tree","SMOTE",29,0.738372093023256,0.801261829652997,0.858333333333333,0.768532526475038,0.666709696158004,0.852152593737984
"87","Phoneme","tree","Phantom",29,0.801346801346801,0.750788643533123,0.872222222222222,0.775244299674267,0.686113954281815,0.894030288872994
"88","Phoneme","tree","basic",30,0.749244712990937,0.782334384858044,0.859259259259259,0.765432098765432,0.664970019551579,0.887896854108182
"89","Phoneme","tree","SMOTE",30,0.708894878706199,0.829652996845426,0.85,0.76453488372093,0.655472543745299,0.870296563043937
"90","Phoneme","tree","Phantom",30,0.758208955223881,0.801261829652997,0.866666666666667,0.779141104294478,0.683754600727983,0.873540027535339
"91","Phoneme","tree","basic",31,0.732142857142857,0.77602523659306,0.850925925925926,0.753445635528331,0.64674045540982,0.875175196695759
"92","Phoneme","tree","SMOTE",31,0.722826086956522,0.839116719242902,0.858333333333333,0.776642335766423,0.673753376190551,0.859307234021441
"93","Phoneme","tree","Phantom",31,0.741641337386018,0.769716088328076,0.853703703703704,0.755417956656347,0.651110011572418,0.876812433073829
"94","Phoneme","tree","basic",32,0.718181818181818,0.747634069400631,0.839814814814815,0.732612055641422,0.618335580340728,0.873182398882049
"95","Phoneme","tree","SMOTE",32,0.742774566473988,0.810725552050473,0.862037037037037,0.77526395173454,0.67600608847619,0.857049832348649
"96","Phoneme","tree","Phantom",32,0.766891891891892,0.71608832807571,0.852777777777778,0.740619902120718,0.638008668229421,0.862081440106503
"97","Phoneme","tree","basic",33,0.757746478873239,0.848580441640379,0.875925925925926,0.800595238095238,0.710958876750085,0.900632982044148
"98","Phoneme","tree","SMOTE",33,0.723237597911227,0.873817034700315,0.864814814814815,0.791428571428571,0.692738192206213,0.867005552546605
"99","Phoneme","tree","Phantom",33,0.805825242718447,0.785488958990536,0.881481481481482,0.795527156549521,0.712104362168714,0.891578568741188
"100","Phoneme","tree","basic",34,0.739393939393939,0.769716088328076,0.852777777777778,0.754250386398763,0.649221718347837,0.870459873238214
"101","Phoneme","tree","SMOTE",34,0.692105263157895,0.829652996845426,0.841666666666667,0.754662840746054,0.639184120037512,0.85668806926006
"102","Phoneme","tree","Phantom",34,0.740213523131673,0.65615141955836,0.831481481481481,0.695652173913043,0.579718015933767,0.847476547415771
"103","Phoneme","tree","basic",35,0.782334384858044,0.782334384858044,0.872222222222222,0.782334384858044,0.691901881581504,0.91431796288104
"104","Phoneme","tree","SMOTE",35,0.71978021978022,0.826498422712934,0.85462962962963,0.769456681350954,0.664040705046919,0.853609982180584
"105","Phoneme","tree","Phantom",35,0.767676767676768,0.719242902208202,0.853703703703704,0.742671009771987,0.64062322301831,0.876835172467968
"106","Phoneme","tree","basic",36,0.745454545454545,0.77602523659306,0.856481481481482,0.760432766615147,0.658046329207011,0.890720673416821
"107","Phoneme","tree","SMOTE",36,0.704370179948586,0.864353312302839,0.853703703703704,0.776203966005666,0.669208729601787,0.861047831281964
"108","Phoneme","tree","Phantom",36,0.767515923566879,0.760252365930599,0.862037037037037,0.763866877971474,0.666420676445469,0.880597508589289
"109","Phoneme","tree","basic",37,0.785016286644951,0.760252365930599,0.868518518518518,0.772435897435897,0.68002136529225,0.877205204427153
"110","Phoneme","tree","SMOTE",37,0.711688311688312,0.864353312302839,0.857407407407407,0.78062678062678,0.676464294745852,0.863352778960686
"111","Phoneme","tree","Phantom",37,0.775,0.782334384858044,0.869444444444444,0.778649921507064,0.686072400428795,0.895479408444998
"112","Phoneme","tree","basic",38,0.781350482315113,0.766561514195584,0.868518518518518,0.773885350318471,0.681207983935676,0.907665656486309
"113","Phoneme","tree","SMOTE",38,0.745098039215686,0.839116719242902,0.868518518518518,0.789317507418398,0.694247401222532,0.837425735205957
"114","Phoneme","tree","Phantom",38,0.803571428571429,0.709779179810726,0.863888888888889,0.753768844221106,0.660217447136376,0.895423593568472
"115","Phoneme","tree","basic",39,0.780185758513932,0.794952681388013,0.874074074074074,0.7875,0.698037490388925,0.911928259278706
"116","Phoneme","tree","SMOTE",39,0.742857142857143,0.82018927444795,0.863888888888889,0.779610194902549,0.681499016972275,0.849318438341099
"117","Phoneme","tree","Phantom",39,0.788273615635179,0.763406940063092,0.87037037037037,0.775641025641026,0.684528106626162,0.881571168102005
"118","Phoneme","tree","basic",40,0.768976897689769,0.735015772870662,0.857407407407407,0.751612903225806,0.651684404960858,0.878338039698848
"119","Phoneme","tree","SMOTE",40,0.701369863013699,0.807570977917981,0.842592592592593,0.750733137829912,0.636543600910621,0.842726081258191
"120","Phoneme","tree","Phantom",40,0.795986622073579,0.750788643533123,0.87037037037037,0.772727272727273,0.682161971268451,0.874583972448123
