"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"103","Phoneme","lr","basic",35,0.79902755267423,0.861135371179039,0.748765432098765,0.828919714165616,0.358693537719332,0.805688807170765
"104","Phoneme","lr","SMOTE",35,0.864503816793893,0.791266375545852,0.764814814814815,0.826265389876881,0.464562694102747,0.805675936566307
"105","Phoneme","lr","Phantom",35,0.755401234567901,0.855021834061135,0.701851851851852,0.802130274477673,0.206896551724138,0.772901861641002
"106","Phoneme","lr","basic",36,0.793929712460064,0.868122270742358,0.747530864197531,0.829370045890697,0.347892840973958,0.810954723052172
"107","Phoneme","lr","SMOTE",36,0.851532567049808,0.776419213973799,0.746296296296296,0.812243033348561,0.423742015890326,0.809750402206389
"108","Phoneme","lr","Phantom",36,0.767828843106181,0.846288209606987,0.710493827160494,0.805151641046946,0.247265594039788,0.78348885313721
"109","Phoneme","lr","basic",37,0.805872756933116,0.862882096069869,0.756172839506173,0.833403627161535,0.380829817703294,0.809766950126408
"110","Phoneme","lr","SMOTE",37,0.866995073891626,0.768558951965066,0.753086419753086,0.814814814814815,0.448440226411882,0.808796138818662
"111","Phoneme","lr","Phantom",37,0.761978361669243,0.861135371179039,0.711728395061728,0.808528085280853,0.234209247712365,0.778541025051712
"112","Phoneme","lr","basic",38,0.795454545454545,0.85589519650655,0.742592592592593,0.824568784181742,0.343791890894255,0.807661686968513
"113","Phoneme","lr","SMOTE",38,0.860236220472441,0.763318777292576,0.745061728395062,0.808884775566867,0.430189579110528,0.806446334176051
"114","Phoneme","lr","Phantom",38,0.756058158319871,0.817467248908297,0.684567901234568,0.785564414603441,0.192717272585427,0.758266145713629
"115","Phoneme","lr","basic",39,0.803685897435897,0.875982532751092,0.761111111111111,0.838278311742583,0.384592732198598,0.829118823259021
"116","Phoneme","lr","SMOTE",39,0.867435158501441,0.788646288209607,0.765432098765432,0.826166514181153,0.46813198206371,0.827916341071018
"117","Phoneme","lr","Phantom",39,0.778044871794872,0.848034934497817,0.721604938271605,0.8115336397827,0.282819954060899,0.797067340841186
"118","Phoneme","lr","basic",40,0.794932699920823,0.876855895196507,0.753086419753086,0.833887043189369,0.357582607143919,0.820627901631809
"119","Phoneme","lr","SMOTE",40,0.870206489675516,0.77292576419214,0.758024691358025,0.818686401480111,0.458854206610936,0.818881176740979
"120","Phoneme","lr","Phantom",40,0.775444264943457,0.838427947598253,0.714197530864198,0.805707091900965,0.268548135434545,0.783301310043668
