"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"26","Oil","tree","SMOTE",9,0.2,0.75,0.86096256684492,0.315789473684211,0.266223966193782,0.774790502793296
"27","Oil","tree","Phantom",9,0.625,0.625,0.967914438502674,0.625,0.608240223463687,0.79713687150838
"28","Oil","tree","basic",10,0.749999999999998,0.375,0.967914438502674,0.5,0.485321100917431,0.787360335195531
"29","Oil","tree","SMOTE",10,0.272727272727273,0.75,0.903743315508021,0.4,0.359832635983263,0.829958100558659
"30","Oil","tree","Phantom",10,0.625,0.625,0.967914438502674,0.625,0.608240223463687,0.89141061452514
"31","Oil","tree","basic",11,0.285714285714286,0.25,0.941176470588235,0.266666666666667,0.236167842554772,0.353701117318436
"32","Oil","tree","SMOTE",11,0.1,0.375,0.828877005347594,0.157894736842105,0.0968910353154237,0.671787709497207
"33","Oil","tree","Phantom",11,0.5,0.25,0.957219251336898,0.333333333333333,0.313761467889909,0.519902234636872
"34","Oil","tree","basic",12,0.333333333333334,0.125,0.951871657754011,0.181818181818182,0.162269785963165,0.666201117318436
"35","Oil","tree","SMOTE",12,0.3,0.75,0.914438502673797,0.428571428571428,0.391375101708706,0.839734636871508
"36","Oil","tree","Phantom",12,0.5,0.25,0.957219251336898,0.333333333333333,0.313761467889909,0.506634078212291
"37","Oil","tree","basic",13,0.25,0.25,0.935828877005348,0.25,0.216480446927374,0.559357541899441
"38","Oil","tree","SMOTE",13,0.0454545454545454,0.125,0.850267379679144,0.0666666666666666,0.00418410041840924,0.571927374301676
"39","Oil","tree","Phantom",13,0.230769230769231,0.375,0.919786096256685,0.285714285714286,0.245764990588868,0.694483240223464
"40","Oil","tree","basic",14,0.6,0.375,0.962566844919786,0.461538461538462,0.443215652913653,0.464036312849162
"41","Oil","tree","SMOTE",14,0.176470588235294,0.75,0.839572192513369,0.285714285714286,0.232558139534884,0.877094972067039
"42","Oil","tree","Phantom",14,0.444444444444444,0.5,0.951871657754011,0.470588235294118,0.445469522240527,0.746508379888268
"43","Oil","tree","basic",15,0.749999999999998,0.375,0.967914438502674,0.5,0.485321100917431,0.744064245810056
"44","Oil","tree","SMOTE",15,0.173913043478261,0.5,0.877005347593583,0.258064516129032,0.207773070547062,0.717178770949721
"45","Oil","tree","Phantom",15,0.5,0.5,0.957219251336898,0.5,0.477653631284917,0.825418994413408
"46","Oil","tree","basic",16,1,0.25,0.967914438502674,0.4,0.38955386289445,0.35195530726257
"47","Oil","tree","SMOTE",16,0.166666666666667,0.5,0.871657754010695,0.25,0.198571428571428,0.670391061452514
"48","Oil","tree","Phantom",16,0.428571428571429,0.375,0.951871657754011,0.4,0.375046416635723,0.307960893854749
"49","Oil","tree","basic",17,0.571428571428571,0.5,0.962566844919786,0.533333333333333,0.513924990716673,0.900837988826816
"50","Oil","tree","SMOTE",17,0.176470588235294,0.75,0.839572192513369,0.285714285714286,0.232558139534884,0.833449720670391
"51","Oil","tree","Phantom",17,0.363636363636364,0.5,0.941176470588235,0.421052631578947,0.390879478827362,0.728701117318436
"52","Oil","tree","basic",18,0.333333333333333,0.375,0.941176470588235,0.352941176470588,0.322240527182866,0.781424581005587
"53","Oil","tree","SMOTE",18,0.304347826086956,0.875,0.909090909090909,0.451612903225806,0.414440965186959,0.853351955307263
"54","Oil","tree","Phantom",18,0.6,0.375,0.962566844919786,0.461538461538462,0.443215652913653,0.846368715083799
"55","Oil","tree","basic",19,0.333333333333334,0.25,0.946524064171123,0.285714285714286,0.258524980174465,0.419343575418994
"56","Oil","tree","SMOTE",19,0.147058823529412,0.625,0.828877005347594,0.238095238095238,0.181395348837209,0.716480446927374
"57","Oil","tree","Phantom",19,0.222222222222222,0.25,0.93048128342246,0.235294117647059,0.199011532125206,0.717877094972067
"58","Oil","tree","basic",20,0.799999999999999,0.5,0.973262032085562,0.615384615384615,0.602296894938324,0.723463687150838
"59","Oil","tree","SMOTE",20,0.192307692307692,0.625,0.871657754010695,0.294117647058823,0.244698754628071,0.692737430167598
"60","Oil","tree","Phantom",20,0.571428571428571,0.5,0.962566844919786,0.533333333333333,0.513924990716673,0.759078212290503
"61","Oil","tree","basic",21,0.6,0.375,0.962566844919786,0.461538461538462,0.443215652913653,0.408519553072626
"62","Oil","tree","SMOTE",21,0.2,0.875,0.844919786096257,0.325581395348837,0.275096912177516,0.836243016759777
"63","Oil","tree","Phantom",21,0.428571428571429,0.375,0.951871657754011,0.4,0.375046416635723,0.732192737430168
"64","Oil","tree","basic",22,0.666666666666667,0.5,0.967914438502674,0.571428571428571,0.555114988104679,0.727653631284916
"65","Oil","tree","SMOTE",22,0.208333333333333,0.625,0.882352941176471,0.3125,0.265357142857142,0.810055865921788
"66","Oil","tree","Phantom",22,0.499999999999999,0.375,0.957219251336898,0.428571428571428,0.406819984139573,0.60858938547486
"67","Oil","tree","basic",23,0.399999999999999,0.25,0.951871657754011,0.307692307692307,0.284134410888984,0.876396648044693
"68","Oil","tree","SMOTE",23,0.147058823529412,0.625,0.828877005347594,0.238095238095238,0.181395348837209,0.857192737430168
"69","Oil","tree","Phantom",23,0.3,0.375,0.935828877005348,0.333333333333333,0.300062383031815,0.898743016759777
"70","Oil","tree","basic",24,0.3,0.375,0.935828877005348,0.333333333333333,0.300062383031815,0.34427374301676
"71","Oil","tree","SMOTE",24,0.185185185185185,0.625,0.866310160427808,0.285714285714286,0.235236381482087,0.701466480446927
"72","Oil","tree","Phantom",24,0.25,0.375,0.925133689839572,0.3,0.262119503945886,0.481145251396648
"73","Oil","tree","basic",25,0.2,0.125,0.941176470588235,0.153846153846154,0.125053168864313,0.445530726256983
"74","Oil","tree","SMOTE",25,0.107142857142857,0.375,0.839572192513369,0.166666666666667,0.107256524506684,0.372905027932961
"75","Oil","tree","Phantom",25,0.2,0.125,0.941176470588235,0.153846153846154,0.125053168864313,0.60090782122905
"76","Oil","tree","basic",26,0.4,0.5,0.946524064171123,0.444444444444445,0.416718652526513,0.671787709497207
"77","Oil","tree","SMOTE",26,0.21875,0.875,0.86096256684492,0.35,0.302238805970149,0.864175977653631
"78","Oil","tree","Phantom",26,0.25,0.25,0.935828877005348,0.25,0.216480446927374,0.456703910614525
"79","Oil","tree","basic",27,0.333333333333334,0.25,0.946524064171123,0.285714285714286,0.258524980174465,0.812849162011173
"80","Oil","tree","SMOTE",27,0.166666666666667,0.75,0.828877005347594,0.272727272727273,0.217982226868792,0.773743016759777
"81","Oil","tree","Phantom",27,0.333333333333334,0.25,0.946524064171123,0.285714285714286,0.258524980174465,0.482541899441341
"82","Oil","tree","basic",28,0.571428571428571,0.5,0.962566844919786,0.533333333333333,0.513924990716673,0.620810055865922
"83","Oil","tree","SMOTE",28,0.272727272727273,0.75,0.903743315508021,0.4,0.359832635983263,0.924231843575419
"84","Oil","tree","Phantom",28,0.666666666666667,0.5,0.967914438502674,0.571428571428571,0.555114988104679,0.641061452513967
"85","Oil","tree","basic",29,0.571428571428571,0.5,0.962566844919786,0.533333333333333,0.513924990716673,0.745810055865922
"86","Oil","tree","SMOTE",29,0.230769230769231,0.75,0.882352941176471,0.352941176470588,0.307640525075732,0.852653631284916
"87","Oil","tree","Phantom",29,0.428571428571429,0.375,0.951871657754011,0.4,0.375046416635723,0.745111731843575
"88","Oil","tree","basic",30,1,0.25,0.967914438502674,0.4,0.38955386289445,0.368715083798883
"89","Oil","tree","SMOTE",30,0.166666666666667,0.625,0.850267379679144,0.263157894736842,0.209779655900996,0.756983240223464
"90","Oil","tree","Phantom",30,0.5,0.25,0.957219251336898,0.333333333333333,0.313761467889909,0.66445530726257
"91","Oil","tree","basic",31,1,0.25,0.967914438502674,0.4,0.38955386289445,0.369762569832402
"92","Oil","tree","SMOTE",31,0.194444444444444,0.875,0.839572192513369,0.318181818181818,0.266858337689493,0.898743016759777
"93","Oil","tree","Phantom",31,0.666666666666667,0.5,0.967914438502674,0.571428571428571,0.555114988104679,0.824371508379888
"94","Oil","tree","basic",32,0.25,0.25,0.935828877005348,0.25,0.216480446927374,0.551326815642458
"95","Oil","tree","SMOTE",32,0.137931034482759,0.5,0.844919786096257,0.216216216216216,0.15987606506584,0.678072625698324
"96","Oil","tree","Phantom",32,0.25,0.125,0.946524064171123,0.166666666666667,0.142201834862385,0.56354748603352
"97","Oil","tree","basic",33,0.375,0.375,0.946524064171123,0.375,0.347067039106145,0.462988826815642
"98","Oil","tree","SMOTE",33,0.25,0.625,0.903743315508021,0.357142857142857,0.315296989422294,0.751745810055866
"99","Oil","tree","Phantom",33,0.444444444444444,0.5,0.951871657754011,0.470588235294118,0.445469522240527,0.911662011173184
"100","Oil","tree","basic",34,0.5,0.25,0.957219251336898,0.333333333333333,0.313761467889909,0.491620111731844
"101","Oil","tree","SMOTE",34,0.315789473684211,0.75,0.919786096256685,0.444444444444444,0.408851422550052,0.831354748603352
"102","Oil","tree","Phantom",34,0.428571428571429,0.375,0.951871657754011,0.4,0.375046416635723,0.698324022346369
"103","Oil","tree","basic",35,0.5,0.25,0.957219251336898,0.333333333333333,0.313761467889909,0.486731843575419
"104","Oil","tree","SMOTE",35,0.15625,0.625,0.839572192513369,0.25,0.194890929965557,0.74231843575419
"105","Oil","tree","Phantom",35,0.666666666666667,0.5,0.967914438502674,0.571428571428571,0.555114988104679,0.664804469273743
"106","Oil","tree","basic",36,0.5,0.5,0.957219251336898,0.5,0.477653631284917,0.70286312849162
"107","Oil","tree","SMOTE",36,0.184210526315789,0.875,0.828877005347594,0.304347826086957,0.251438578934201,0.854399441340782
"108","Oil","tree","Phantom",36,0.3,0.375,0.935828877005348,0.333333333333333,0.300062383031815,0.4375
"109","Oil","tree","basic",37,0.666666666666667,0.5,0.967914438502674,0.571428571428571,0.555114988104679,0.721717877094972
"110","Oil","tree","SMOTE",37,0.114285714285714,0.5,0.812834224598931,0.186046511627907,0.125116962972865,0.633379888268156
"111","Oil","tree","Phantom",37,0.444444444444444,0.5,0.951871657754011,0.470588235294118,0.445469522240527,0.856145251396648
"112","Oil","tree","basic",38,0.799999999999999,0.5,0.973262032085562,0.615384615384615,0.602296894938324,0.800279329608939
"113","Oil","tree","SMOTE",38,0.259259259259259,0.875,0.887700534759358,0.4,0.357598560444953,0.96054469273743
"114","Oil","tree","Phantom",38,0.666666666666667,0.5,0.967914438502674,0.571428571428571,0.555114988104679,0.618016759776536
"115","Oil","tree","basic",39,0.25,0.125,0.946524064171123,0.166666666666667,0.142201834862385,0.62604748603352
"116","Oil","tree","SMOTE",39,0.125,0.375,0.86096256684492,0.1875,0.131785714285714,0.501745810055866
"117","Oil","tree","Phantom",39,0.25,0.25,0.935828877005348,0.25,0.216480446927374,0.60963687150838
"118","Oil","tree","basic",40,0.428571428571429,0.375,0.951871657754011,0.4,0.375046416635723,0.76536312849162
"119","Oil","tree","SMOTE",40,0.173913043478261,0.5,0.877005347593583,0.258064516129032,0.207773070547062,0.700418994413408
"120","Oil","tree","Phantom",40,0,0,0.941176470588235,NA,-0.023892483822799,0.605446927374302
