"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"23","Abalone","nb","SMOTE",8,0.166666666666667,1,0.724137931034483,0.285714285714286,0.211099020674647,0.901459854014599
"24","Abalone","nb","Phantom",8,0.2,0.5,0.862068965517241,0.285714285714286,0.224598930481283,0.901459854014599
"25","Abalone","nb","basic",9,0.0555555555555556,0.125,0.83448275862069,0.0769230769230769,0.000574382538770841,0.666970802919708
"26","Abalone","nb","SMOTE",9,0.0689655172413793,0.25,0.772413793103448,0.108108108108108,0.0236686390532538,0.64507299270073
"27","Abalone","nb","Phantom",9,0.125,0.125,0.903448275862069,0.125,0.0739051094890515,0.704379562043796
"28","Abalone","nb","basic",10,0.142857142857143,0.5,0.806896551724138,0.222222222222222,0.149203688181056,0.698905109489051
"29","Abalone","nb","SMOTE",10,0.0980392156862745,0.625,0.662068965517241,0.169491525423729,0.0819227290347591,0.656021897810219
"30","Abalone","nb","Phantom",10,0.15,0.375,0.848275862068966,0.214285714285714,0.147058823529412,0.697992700729927
"31","Abalone","nb","basic",11,0.117647058823529,0.25,0.855172413793103,0.16,0.0918580375782884,0.646897810218978
"32","Abalone","nb","SMOTE",11,0.0655737704918033,0.5,0.579310344827586,0.115942028985507,0.0203787794883154,0.64963503649635
"33","Abalone","nb","Phantom",11,0.142857142857143,0.25,0.875862068965517,0.181818181818182,0.120026972353338,0.650547445255474
"34","Abalone","nb","basic",12,0.0909090909090909,0.25,0.820689655172414,0.133333333333333,0.0570285142571287,0.612226277372263
"35","Abalone","nb","SMOTE",12,0.102040816326531,0.625,0.675862068965517,0.175438596491228,0.0890255313460769,0.608576642335766
"36","Abalone","nb","Phantom",12,0.1,0.125,0.889655172413793,0.111111111111111,0.0530612244897958,0.62043795620438
"37","Abalone","nb","basic",13,0.137931034482759,0.5,0.8,0.216216216216216,0.142011834319526,0.624087591240876
"38","Abalone","nb","SMOTE",13,0.0816326530612245,0.5,0.662068965517241,0.140350877192982,0.050260660339527,0.644160583941606
"39","Abalone","nb","Phantom",13,0.222222222222222,0.25,0.910344827586207,0.235294117647059,0.187850064627316,0.614963503649635
"40","Abalone","nb","basic",14,0.0810810810810811,0.375,0.731034482758621,0.133333333333333,0.0468565649755601,0.64963503649635
"41","Abalone","nb","SMOTE",14,0.0740740740740741,0.5,0.627586206896552,0.129032258064516,0.0364262859955696,0.656021897810219
"42","Abalone","nb","Phantom",14,0.153846153846154,0.25,0.882758620689655,0.19047619047619,0.131124427211844,0.662408759124088
"43","Abalone","nb","basic",15,0.103448275862069,0.375,0.786206896551724,0.162162162162162,0.0828402366863901,0.630474452554745
"44","Abalone","nb","SMOTE",15,0.0961538461538461,0.625,0.655172413793103,0.166666666666667,0.0785460091509914,0.623175182481752
"45","Abalone","nb","Phantom",15,0.117647058823529,0.25,0.855172413793103,0.16,0.0918580375782884,0.652372262773723
"46","Abalone","nb","basic",16,0.285714285714286,0.75,0.882758620689655,0.413793103448276,0.362884466270354,0.865875912408759
"47","Abalone","nb","SMOTE",16,0.115384615384615,0.75,0.668965517241379,0.2,0.115404168784952,0.845802919708029
"48","Abalone","nb","Phantom",16,0.214285714285714,0.75,0.83448275862069,0.333333333333333,0.270746018440905,0.87043795620438
"49","Abalone","nb","basic",17,0.357142857142857,0.625,0.917241379310345,0.454545454545454,0.413351314902225,0.898722627737226
"50","Abalone","nb","SMOTE",17,0.179487179487179,0.875,0.772413793103448,0.297872340425532,0.227103860442578,0.89051094890511
"51","Abalone","nb","Phantom",17,0.833333333333333,0.625,0.972413793103448,0.714285714285714,0.700103412616339,0.91514598540146
"52","Abalone","nb","basic",18,0.16,0.5,0.827586206896552,0.242424242424242,0.173318129988598,0.758211678832117
