"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"25","Sonar","nb","basic",9,0.863636363636364,0.863636363636364,0.853658536585366,0.863636363636364,0.705741626794258,0.940191387559809
"26","Sonar","nb","SMOTE",9,0.9,0.818181818181818,0.853658536585366,0.857142857142857,0.707838479809976,0.921052631578947
"27","Sonar","nb","Phantom",9,0.95,0.863636363636364,0.902439024390244,0.904761904761905,0.805225653206651,0.947368421052632
"28","Sonar","nb","basic",10,0.761904761904762,0.727272727272727,0.731707317073171,0.744186046511628,0.462455303933254,0.799043062200957
"29","Sonar","nb","SMOTE",10,0.722222222222222,0.590909090909091,0.658536585365854,0.65,0.32311320754717,0.770334928229665
"30","Sonar","nb","Phantom",10,0.727272727272727,0.727272727272727,0.707317073170732,0.727272727272727,0.411483253588517,0.803827751196172
"31","Sonar","nb","basic",11,0.739130434782609,0.772727272727273,0.731707317073171,0.755555555555556,0.458583433373349,0.818181818181818
"32","Sonar","nb","SMOTE",11,0.72,0.818181818181818,0.731707317073171,0.765957446808511,0.4546553808948,0.827751196172249
"33","Sonar","nb","Phantom",11,0.703703703703704,0.863636363636364,0.731707317073171,0.775510204081633,0.450669914738124,0.842105263157895
"34","Sonar","nb","basic",12,0.791666666666667,0.863636363636364,0.804878048780488,0.826086956521739,0.604819277108434,0.885167464114832
"35","Sonar","nb","SMOTE",12,0.75,0.818181818181818,0.75609756097561,0.782608695652174,0.506024096385542,0.851674641148325
"36","Sonar","nb","Phantom",12,0.842105263157895,0.727272727272727,0.780487804878049,0.780487804878049,0.563313609467456,0.899521531100478
"37","Sonar","nb","basic",13,0.764705882352941,0.590909090909091,0.682926829268293,0.666666666666667,0.373678025851939,0.73444976076555
"38","Sonar","nb","SMOTE",13,0.684210526315789,0.590909090909091,0.634146341463415,0.634146341463415,0.272189349112426,0.712918660287081
"39","Sonar","nb","Phantom",13,0.764705882352941,0.590909090909091,0.682926829268293,0.666666666666667,0.373678025851939,0.732057416267943
"40","Sonar","nb","basic",14,0.833333333333333,0.909090909090909,0.853658536585366,0.869565217391304,0.703614457831325,0.904306220095694
"41","Sonar","nb","SMOTE",14,0.833333333333333,0.909090909090909,0.853658536585366,0.869565217391304,0.703614457831325,0.921052631578947
"42","Sonar","nb","Phantom",14,0.833333333333333,0.909090909090909,0.853658536585366,0.869565217391304,0.703614457831325,0.88755980861244
"43","Sonar","nb","basic",15,0.869565217391304,0.909090909090909,0.878048780487805,0.888888888888889,0.75390156062425,0.935406698564593
"44","Sonar","nb","SMOTE",15,0.833333333333333,0.909090909090909,0.853658536585366,0.869565217391304,0.703614457831325,0.906698564593301
"45","Sonar","nb","Phantom",15,0.826086956521739,0.863636363636364,0.829268292682927,0.844444444444444,0.655462184873949,0.930622009569378
"46","Sonar","nb","basic",16,0.7,0.954545454545455,0.75609756097561,0.807692307692308,0.495073891625616,0.866028708133971
