"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"45","Oil","KNN","Phantom",15,0.5,0.25,0.957219251336898,0.333333333333333,0.313761467889909,0.724162011173184
"46","Oil","KNN","basic",16,1,0.375,0.973262032085562,0.545454545454545,0.534594325535092,0.343924581005587
"47","Oil","KNN","SMOTE",16,0.114285714285714,0.5,0.812834224598931,0.186046511627907,0.125116962972865,0.747206703910615
"48","Oil","KNN","Phantom",16,0.6,0.375,0.962566844919786,0.461538461538462,0.443215652913653,0.727304469273743
"49","Oil","KNN","basic",17,0.666666666666665,0.25,0.962566844919786,0.363636363636363,0.348432055749127,0.902932960893855
"50","Oil","KNN","SMOTE",17,0.138888888888889,0.625,0.818181818181818,0.227272727272727,0.169106116048092,0.857891061452514
"51","Oil","KNN","Phantom",17,0.666666666666667,0.5,0.967914438502674,0.571428571428571,0.555114988104679,0.924231843575419
"52","Oil","KNN","basic",18,NA,0,0.957219251336898,NA,0,0.886871508379888
"53","Oil","KNN","SMOTE",18,0.12280701754386,0.875,0.727272727272727,0.215384615384615,0.151738859734946,0.845670391061452
"54","Oil","KNN","Phantom",18,0,0,0.951871657754011,NA,-0.00959808038392306,0.888966480446927
"55","Oil","KNN","basic",19,0.749999999999998,0.375,0.967914438502674,0.5,0.485321100917431,0.842877094972067
"56","Oil","KNN","SMOTE",19,0.162790697674419,0.875,0.802139037433155,0.274509803921569,0.218103740535654,0.870111731843575
"57","Oil","KNN","Phantom",19,0.5,0.5,0.957219251336898,0.5,0.477653631284917,0.82891061452514
"58","Oil","KNN","basic",20,0,0,0.951871657754011,NA,-0.00959808038392306,0.767108938547486
"59","Oil","KNN","SMOTE",20,0.122448979591837,0.75,0.759358288770054,0.210526315789474,0.147848101265823,0.811103351955307
"60","Oil","KNN","Phantom",20,0.5,0.25,0.957219251336898,0.333333333333333,0.313761467889909,0.712639664804469
"61","Oil","KNN","basic",21,1,0.125,0.962566844919786,0.222222222222222,0.214757048590281,0.781424581005587
"62","Oil","KNN","SMOTE",21,0.15625,0.625,0.839572192513369,0.25,0.194890929965557,0.828561452513967
"63","Oil","KNN","Phantom",21,1,0.25,0.967914438502674,0.4,0.38955386289445,0.847765363128492
"64","Oil","KNN","basic",22,1,0.125,0.962566844919786,0.222222222222222,0.214757048590281,0.718575418994413
"65","Oil","KNN","SMOTE",22,0.106382978723404,0.625,0.759358288770054,0.181818181818182,0.117276827861114,0.772695530726257
"66","Oil","KNN","Phantom",22,0.749999999999998,0.375,0.967914438502674,0.5,0.485321100917431,0.730796089385475
