"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"44","Adult","nb","SMOTE",15,0.65183752417795,0.576807873341891,0.825023036756425,0.612031782065834,0.499613238917443,0.874872594939734
"45","Adult","nb","Phantom",15,0.681875792141952,0.460419341035516,0.819494215214498,0.549680715197957,0.442061726382534,0.863437497660377
"46","Adult","nb","basic",16,0.852549889135255,0.329054343175011,0.825842121429303,0.474837912936091,0.394090016307818,0.890044724949623
"47","Adult","nb","SMOTE",16,0.666364049024058,0.628155755241763,0.835773523087949,0.646696035242291,0.53984129055127,0.887756242689579
"48","Adult","nb","Phantom",16,0.663594470046083,0.492939666238768,0.818879901709839,0.565676405597839,0.454389022338669,0.854314638811189
"49","Adult","nb","basic",17,0.856651376146789,0.319640564826701,0.824408723251766,0.465565596759115,0.385679902958109,0.896076142988532
"50","Adult","nb","SMOTE",17,0.719424460431655,0.556268720581943,0.841916658134535,0.627413127413127,0.529162031476312,0.885923331784143
"51","Adult","nb","Phantom",17,0.687091017251636,0.494223363286264,0.825125422340534,0.574912891986063,0.468501738883197,0.86073050367112
"52","Adult","nb","basic",18,0.848717948717949,0.283269148480959,0.816422647691205,0.424767404555663,0.346510240178574,0.89025599648927
"53","Adult","nb","SMOTE",18,0.661463414634146,0.580231065468549,0.828504146616156,0.618190107134716,0.508216751038271,0.87445992866814
"54","Adult","nb","Phantom",18,0.690174804098855,0.489944373127942,0.825330193508754,0.573073073073073,0.46722216882454,0.864183930923392
"55","Adult","nb","basic",19,0.859926918392205,0.302096705177578,0.821234770144364,0.447118429385687,0.368560444260919,0.896926009176505
"56","Adult","nb","SMOTE",19,0.652988403211418,0.626444159178434,0.830961400634791,0.639440925966368,0.529105126053525,0.880607248021903
"57","Adult","nb","Phantom",19,0.688875305623472,0.482242190842961,0.823999180915327,0.567329473949157,0.461144040269819,0.873493758030305
