"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"69","Oil","nb","Phantom",23,0,0,0.914438502673797,NA,-0.0446927374301682,0.748603351955307
"70","Oil","nb","basic",24,0.181818181818182,0.25,0.919786096256685,0.210526315789474,0.169381107491857,0.789106145251397
"71","Oil","nb","SMOTE",24,0.107142857142857,0.375,0.839572192513369,0.166666666666667,0.107256524506684,0.803421787709497
"72","Oil","nb","Phantom",24,0.285714285714286,0.25,0.941176470588235,0.266666666666667,0.236167842554772,0.761871508379888
"73","Oil","nb","basic",25,0,0,0.887700534759358,NA,-0.0559290131755849,0.57891061452514
"74","Oil","nb","SMOTE",25,0.0909090909090909,0.25,0.86096256684492,0.133333333333333,0.0753138075313803,0.61060393258427
"75","Oil","nb","Phantom",25,0,0,0.914438502673797,NA,-0.0446927374301682,0.527234636871508
"76","Oil","nb","basic",26,0.333333333333333,0.375,0.941176470588235,0.352941176470588,0.322240527182866,0.806564245810056
"77","Oil","nb","SMOTE",26,0.130434782608696,0.375,0.866310160427808,0.193548387096774,0.138883772333763,0.736033519553073
"78","Oil","nb","Phantom",26,0.333333333333333,0.375,0.941176470588235,0.352941176470588,0.322240527182866,0.82891061452514
"79","Oil","nb","basic",27,0.153846153846154,0.25,0.909090909090909,0.19047619047619,0.145200322667383,0.810754189944134
"80","Oil","nb","SMOTE",27,0.142857142857143,0.5,0.850267379679144,0.222222222222222,0.166772756206238,0.846368715083799
"81","Oil","nb","Phantom",27,0.1,0.125,0.914438502673797,0.111111111111111,0.0667498440424205,0.819832402234637
"82","Oil","nb","basic",28,0.315789473684211,0.75,0.919786096256685,0.444444444444444,0.408851422550052,0.875
"83","Oil","nb","SMOTE",28,0.21875,0.875,0.86096256684492,0.35,0.302238805970149,0.896298882681564
"84","Oil","nb","Phantom",28,0.363636363636364,0.5,0.941176470588235,0.421052631578947,0.390879478827362,0.925279329608939
"85","Oil","nb","basic",29,0,0,0.935828877005348,NA,-0.0293577981651389,0.739525139664804
"86","Oil","nb","SMOTE",29,0.25,0.5,0.914438502673797,0.333333333333333,0.293005671077504,0.693435754189944
"87","Oil","nb","Phantom",29,0,0,0.951871657754011,NA,-0.00959808038392306,0.714385474860335
"88","Oil","nb","basic",30,0.2,0.25,0.925133689839572,0.222222222222222,0.183406113537118,0.66340782122905
"89","Oil","nb","SMOTE",30,0.192307692307692,0.625,0.871657754010695,0.294117647058823,0.244698754628071,0.844972067039106
"90","Oil","nb","Phantom",30,0.2,0.25,0.925133689839572,0.222222222222222,0.183406113537118,0.700418994413408
"91","Oil","nb","basic",31,0.375,0.375,0.946524064171123,0.375,0.347067039106145,0.750698324022346
"92","Oil","nb","SMOTE",31,0.136363636363636,0.375,0.871657754010695,0.2,0.146443514644351,0.636173184357542
"93","Oil","nb","Phantom",31,0.5,0.25,0.957219251336898,0.333333333333333,0.313761467889909,0.638966480446927
"94","Oil","nb","basic",32,0.0714285714285714,0.125,0.893048128342246,0.0909090909090909,0.0385604113110543,0.789804469273743
"95","Oil","nb","SMOTE",32,0.107142857142857,0.375,0.839572192513369,0.166666666666667,0.107256524506684,0.831354748603352
"96","Oil","nb","Phantom",32,0.166666666666667,0.25,0.914438502673797,0.2,0.156708004509583,0.823324022346369
"97","Oil","nb","basic",33,0.25,0.375,0.925133689839572,0.3,0.262119503945886,0.649441340782123
"98","Oil","nb","SMOTE",33,0.142857142857143,0.25,0.903743315508021,0.181818181818182,0.134704370179948,0.618016759776536
"99","Oil","nb","Phantom",33,0.222222222222222,0.25,0.93048128342246,0.235294117647059,0.199011532125206,0.638966480446927
"100","Oil","nb","basic",34,0.214285714285714,0.375,0.914438502673797,0.272727272727273,0.230848329048843,0.693784916201117
"101","Oil","nb","SMOTE",34,0.103448275862069,0.375,0.834224598930481,0.162162162162162,0.101936483346243,0.638966480446927
"102","Oil","nb","Phantom",34,0.272727272727273,0.375,0.93048128342246,0.315789473684211,0.28013029315961,0.708449720670391
"103","Oil","nb","basic",35,0.1875,0.375,0.903743315508021,0.25,0.204631379962191,0.805865921787709
"104","Oil","nb","SMOTE",35,0.135135135135135,0.625,0.812834224598931,0.222222222222222,0.163364438195066,0.842877094972067
"105","Oil","nb","Phantom",35,0.444444444444444,0.5,0.951871657754011,0.470588235294118,0.445469522240527,0.835893854748603
"106","Oil","nb","basic",36,0.117647058823529,0.25,0.887700534759358,0.16,0.108108108108107,0.761871508379888
"107","Oil","nb","SMOTE",36,0.127272727272727,0.875,0.737967914438503,0.222222222222222,0.159434914228052,0.876396648044693
"108","Oil","nb","Phantom",36,0.25,0.5,0.914438502673797,0.333333333333333,0.293005671077504,0.773743016759777
"109","Oil","nb","basic",37,0,0,0.903743315508021,NA,-0.0499064254522773,0.772346368715084
"110","Oil","nb","SMOTE",37,0.103448275862069,0.375,0.834224598930481,0.162162162162162,0.101936483346243,0.778631284916201
"111","Oil","nb","Phantom",37,0.125,0.125,0.925133689839572,0.125,0.0858938547486033,0.860335195530726
"112","Oil","nb","basic",38,0.153846153846154,0.25,0.909090909090909,0.19047619047619,0.145200322667383,0.722765363128492
"113","Oil","nb","SMOTE",38,0.166666666666667,0.5,0.871657754010695,0.25,0.198571428571428,0.732891061452514
"114","Oil","nb","Phantom",38,0.0909090909090908,0.125,0.909090909090909,0.105263157894737,0.0586319218241044,0.618715083798883
"115","Oil","nb","basic",39,0,0,0.893048128342246,NA,-0.0541149943630205,0.68645251396648
"116","Oil","nb","SMOTE",39,0.166666666666667,0.5,0.871657754010695,0.25,0.198571428571428,0.739525139664804
"117","Oil","nb","Phantom",39,0.1,0.125,0.914438502673797,0.111111111111111,0.0667498440424205,0.724162011173184
"118","Oil","nb","basic",40,0.0833333333333333,0.125,0.903743315508021,0.1,0.0512965050732809,0.597067039106145
"119","Oil","nb","SMOTE",40,0.111111111111111,0.375,0.844919786096257,0.171428571428571,0.112874202519221,0.5625
"120","Oil","nb","Phantom",40,0,0,0.914438502673797,NA,-0.0446927374301682,0.471368715083799
