"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"41","PID","tree","SMOTE",14,0.515151515151515,0.641509433962264,0.666666666666667,0.571428571428572,0.303987155472304,0.626037735849057
"42","PID","tree","Phantom",14,0.695652173913043,0.60377358490566,0.77124183006536,0.646464646464647,0.478629150034077,0.783490566037736
"43","PID","tree","basic",15,0.694444444444444,0.471698113207547,0.745098039215686,0.561797752808989,0.391184573002755,0.780283018867925
"44","PID","tree","SMOTE",15,0.515151515151515,0.641509433962264,0.666666666666667,0.571428571428572,0.303987155472304,0.658584905660377
"45","PID","tree","Phantom",15,0.618181818181818,0.641509433962264,0.738562091503268,0.62962962962963,0.427716476528895,0.695849056603774
"46","PID","tree","basic",16,0.852941176470588,0.547169811320755,0.810457516339869,0.666666666666667,0.542907180385289,0.797641509433962
"47","PID","tree","SMOTE",16,0.525423728813559,0.584905660377358,0.673202614379085,0.553571428571428,0.297004227164124,0.702830188679245
"48","PID","tree","Phantom",16,0.63013698630137,0.867924528301887,0.777777777777778,0.73015873015873,0.549220103986135,0.805283018867925
"49","PID","tree","basic",17,0.584905660377358,0.584905660377358,0.712418300653595,0.584905660377358,0.364905660377358,0.680188679245283
"50","PID","tree","SMOTE",17,0.548387096774194,0.641509433962264,0.69281045751634,0.591304347826087,0.347636759502858,0.645
"51","PID","tree","Phantom",17,0.630434782608696,0.547169811320755,0.73202614379085,0.585858585858586,0.389251290039918,0.721037735849057
"52","PID","tree","basic",18,0.697674418604651,0.566037735849057,0.764705882352941,0.625,0.456268509378085,0.758301886792453
"53","PID","tree","SMOTE",18,0.625,0.660377358490566,0.745098039215686,0.642201834862385,0.444465133600223,0.669905660377358
"54","PID","tree","Phantom",18,0.659574468085106,0.584905660377358,0.751633986928105,0.62,0.436518705175422,0.785377358490566
"55","PID","tree","basic",19,0.608695652173913,0.528301886792453,0.718954248366013,0.565656565656566,0.359458670041865,0.729433962264151
"56","PID","tree","SMOTE",19,0.590163934426229,0.679245283018868,0.725490196078431,0.631578947368421,0.414540816326531,0.695471698113208
"57","PID","tree","Phantom",19,0.641025641025641,0.471698113207547,0.725490196078431,0.543478260869565,0.353651176825588,0.632547169811321
"58","PID","tree","basic",20,0.627118644067797,0.69811320754717,0.751633986928105,0.660714285714286,0.465723212644734,0.756132075471698
"59","PID","tree","SMOTE",20,0.571428571428571,0.528301886792453,0.699346405228758,0.549019607843137,0.324049174029965,0.636509433962264
"60","PID","tree","Phantom",20,0.653846153846154,0.641509433962264,0.758169934640523,0.647619047619048,0.463564863072112,0.701603773584906
"61","PID","tree","basic",21,0.64,0.60377358490566,0.745098039215686,0.621359223300971,0.429486566593365,0.785094339622642
"62","PID","tree","SMOTE",21,0.6,0.679245283018868,0.73202614379085,0.63716814159292,0.426022508921219,0.781132075471698
"63","PID","tree","Phantom",21,0.618181818181818,0.641509433962264,0.738562091503268,0.62962962962963,0.427716476528895,0.733962264150943
"64","PID","tree","basic",22,0.613636363636364,0.509433962264151,0.718954248366013,0.556701030927835,0.353542301267564,0.755943396226415
"65","PID","tree","SMOTE",22,0.535714285714286,0.566037735849057,0.679738562091503,0.55045871559633,0.302020296061819,0.631132075471698
"66","PID","tree","Phantom",22,0.568627450980392,0.547169811320755,0.699346405228758,0.557692307692308,0.330097087378641,0.675849056603774
"67","PID","tree","basic",23,0.7,0.528301886792453,0.758169934640523,0.602150537634409,0.433276604264691,0.704716981132075
"68","PID","tree","SMOTE",23,0.591549295774648,0.792452830188679,0.738562091503268,0.67741935483871,0.465315394024113,0.742830188679245
"69","PID","tree","Phantom",23,0.651162790697674,0.528301886792453,0.738562091503268,0.583333333333333,0.395853899308983,0.773867924528302
"70","PID","tree","basic",24,0.705882352941176,0.679245283018868,0.790849673202614,0.692307692307692,0.533980582524272,0.760660377358491
"71","PID","tree","SMOTE",24,0.550724637681159,0.716981132075472,0.699346405228758,0.622950819672131,0.380021141649048,0.69188679245283
"72","PID","tree","Phantom",24,0.689655172413793,0.754716981132076,0.797385620915033,0.720720720720721,0.562251961236733,0.786320754716981
"73","PID","tree","basic",25,0.707317073170732,0.547169811320755,0.764705882352941,0.617021276595745,0.451175767237943,0.757452830188679
"74","PID","tree","SMOTE",25,0.611111111111111,0.622641509433962,0.73202614379085,0.616822429906542,0.410819949281488,0.702735849056604
"75","PID","tree","Phantom",25,0.69811320754717,0.69811320754717,0.790849673202614,0.69811320754717,0.53811320754717,0.796509433962264
"76","PID","tree","basic",26,0.697674418604651,0.566037735849057,0.764705882352941,0.625,0.456268509378085,0.712641509433962
"77","PID","tree","SMOTE",26,0.563380281690141,0.754716981132076,0.712418300653595,0.645161290322581,0.411846933426525,0.733301886792453
"78","PID","tree","Phantom",26,0.578947368421053,0.622641509433962,0.712418300653595,0.6,0.375973303670745,0.743207547169811
"79","PID","tree","basic",27,0.568627450980392,0.547169811320755,0.699346405228758,0.557692307692308,0.330097087378641,0.703679245283019
"80","PID","tree","SMOTE",27,0.534246575342466,0.735849056603774,0.686274509803922,0.619047619047619,0.363604852686308,0.672358490566038
"81","PID","tree","Phantom",27,0.565217391304348,0.490566037735849,0.69281045751634,0.525252525252525,0.29987343004576,0.689245283018868
"82","PID","tree","basic",28,0.609756097560975,0.471698113207547,0.712418300653595,0.531914893617021,0.329214826624153,0.354528301886792
"83","PID","tree","SMOTE",28,0.519230769230769,0.509433962264151,0.666666666666667,0.514285714285714,0.260589405856154,0.552264150943396
"84","PID","tree","Phantom",28,0.630434782608696,0.547169811320755,0.73202614379085,0.585858585858586,0.389251290039918,0.76688679245283
"85","PID","tree","basic",29,0.666666666666667,0.566037735849057,0.751633986928105,0.612244897959184,0.431338028169014,0.720943396226415
"86","PID","tree","SMOTE",29,0.512820512820513,0.754716981132076,0.666666666666667,0.610687022900763,0.337324840764331,0.711415094339623
"87","PID","tree","Phantom",29,0.641509433962264,0.641509433962264,0.751633986928105,0.641509433962264,0.451509433962264,0.742264150943396
"88","PID","tree","basic",30,0.609375,0.735849056603774,0.745098039215686,0.666666666666667,0.463254475128182,0.712735849056604
"89","PID","tree","SMOTE",30,0.568965517241379,0.622641509433962,0.705882352941177,0.594594594594595,0.364559298569451,0.660377358490566
"90","PID","tree","Phantom",30,0.610169491525424,0.679245283018868,0.738562091503268,0.642857142857143,0.437603381731299,0.712264150943396
"91","PID","tree","basic",31,0.620689655172414,0.339622641509434,0.699346405228758,0.439024390243902,0.256967905405405,0.705849056603774
"92","PID","tree","SMOTE",31,0.574074074074074,0.584905660377358,0.705882352941177,0.579439252336449,0.353338968723584,0.658396226415094
"93","PID","tree","Phantom",31,0.65,0.490566037735849,0.73202614379085,0.559139784946237,0.372009210131144,0.689433962264151
"94","PID","tree","basic",32,0.644444444444444,0.547169811320755,0.738562091503268,0.591836734693877,0.401408450704225,0.665943396226415
"95","PID","tree","SMOTE",32,0.5,0.69811320754717,0.65359477124183,0.582677165354331,0.300163976870631,0.654905660377359
"96","PID","tree","Phantom",32,0.596491228070175,0.641509433962264,0.725490196078431,0.618181818181818,0.404338153503893,0.744716981132076
"97","PID","tree","basic",33,0.642857142857143,0.679245283018868,0.758169934640523,0.660550458715596,0.472954101107904,0.747641509433962
"98","PID","tree","SMOTE",33,0.529411764705882,0.679245283018868,0.679738562091503,0.59504132231405,0.336842105263158,0.690660377358491
"99","PID","tree","Phantom",33,0.588235294117647,0.566037735849057,0.712418300653595,0.576923076923077,0.359223300970874,0.720754716981132
"100","PID","tree","basic",34,0.59375,0.716981132075472,0.73202614379085,0.64957264957265,0.435729063596294,0.759716981132076
"101","PID","tree","SMOTE",34,0.514285714285714,0.679245283018868,0.666666666666667,0.585365853658537,0.315466268970962,0.687358490566038
"102","PID","tree","Phantom",34,0.558139534883721,0.452830188679245,0.686274509803922,0.5,0.27502467917078,0.678396226415094
"103","PID","tree","basic",35,0.575757575757576,0.716981132075472,0.718954248366013,0.638655462184874,0.413165640888413,0.729056603773585
"104","PID","tree","SMOTE",35,0.506329113924051,0.754716981132076,0.660130718954248,0.606060606060606,0.32701742513957,0.70188679245283
"105","PID","tree","Phantom",35,0.590909090909091,0.735849056603774,0.73202614379085,0.655462184873949,0.44046026224244,0.710943396226415
"106","PID","tree","basic",36,0.648648648648649,0.452830188679245,0.725490196078431,0.533333333333333,0.347481722177092,0.730849056603774
"107","PID","tree","SMOTE",36,0.578125,0.69811320754717,0.718954248366013,0.632478632478632,0.408203652064406,0.681132075471698
"108","PID","tree","Phantom",36,0.545454545454545,0.679245283018868,0.69281045751634,0.605042016806723,0.358576398180359,0.725849056603774
"109","PID","tree","basic",37,0.72,0.679245283018868,0.797385620915033,0.699029126213592,0.546514963189598,0.794245283018868
"110","PID","tree","SMOTE",37,0.654545454545455,0.679245283018868,0.764705882352941,0.666666666666667,0.484944828876005,0.733396226415094
"111","PID","tree","Phantom",37,0.622641509433962,0.622641509433962,0.738562091503268,0.622641509433962,0.422641509433962,0.779056603773585
"112","PID","tree","basic",38,0.672727272727273,0.69811320754717,0.777777777777778,0.685185185185185,0.513559005049561,0.823679245283019
"113","PID","tree","SMOTE",38,0.590163934426229,0.679245283018868,0.725490196078431,0.631578947368421,0.414540816326531,0.766603773584906
"114","PID","tree","Phantom",38,0.654545454545455,0.679245283018868,0.764705882352941,0.666666666666667,0.484944828876005,0.819245283018868
"115","PID","tree","basic",39,0.711111111111111,0.60377358490566,0.777777777777778,0.653061224489796,0.491197183098592,0.756320754716981
"116","PID","tree","SMOTE",39,0.594594594594595,0.830188679245283,0.745098039215686,0.692913385826772,0.485026322602917,0.769245283018868
"117","PID","tree","Phantom",39,0.74468085106383,0.660377358490566,0.803921568627451,0.7,0.555146346191122,0.799056603773585
"118","PID","tree","basic",40,0.620689655172414,0.679245283018868,0.745098039215686,0.648648648648649,0.449284725426857,0.762547169811321
"119","PID","tree","SMOTE",40,0.517241379310345,0.566037735849057,0.666666666666667,0.540540540540541,0.279833871712044,0.602264150943396
"120","PID","tree","Phantom",40,0.666666666666667,0.528301886792453,0.745098039215686,0.589473684210526,0.408211841713776,0.712547169811321
