"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"45","PID","KNN","Phantom",15,0.869565217391304,0.8,0.791304347826087,0.833333333333333,0.555555555555555,0.866083333333333
"46","PID","KNN","basic",16,0.784810126582278,0.826666666666667,0.739130434782609,0.805194805194805,0.411262798634812,0.781
"47","PID","KNN","SMOTE",16,0.791666666666667,0.76,0.71304347826087,0.775510204081633,0.378378378378378,0.726708333333333
"48","PID","KNN","Phantom",16,0.854304635761589,0.86,0.81304347826087,0.857142857142857,0.586711241119933,0.85975
"49","PID","KNN","basic",17,0.787878787878788,0.866666666666667,0.760869565217391,0.825396825396825,0.44880174291939,0.793708333333333
"50","PID","KNN","SMOTE",17,0.759124087591241,0.693333333333333,0.656521739130435,0.724738675958188,0.270574066639904,0.727458333333333
"51","PID","KNN","Phantom",17,0.91304347826087,0.84,0.843478260869565,0.875,0.666666666666667,0.909166666666667
"52","PID","KNN","basic",18,0.793548387096774,0.82,0.743478260869565,0.80655737704918,0.426215644820296,0.79425
"53","PID","KNN","SMOTE",18,0.801470588235294,0.726666666666667,0.704347826086957,0.762237762237762,0.373899119295436,0.755416666666667
"54","PID","KNN","Phantom",18,0.830188679245283,0.88,0.804347826086957,0.854368932038835,0.557124518613607,0.881041666666667
"55","PID","KNN","basic",19,0.757575757575758,0.833333333333333,0.717391304347826,0.793650793650794,0.348583877995643,0.77025
"56","PID","KNN","SMOTE",19,0.760869565217391,0.7,0.660869565217391,0.729166666666667,0.277777777777778,0.711708333333333
"57","PID","KNN","Phantom",19,0.863013698630137,0.84,0.808695652173913,0.851351351351351,0.583196046128501,0.871333333333333
"58","PID","KNN","basic",20,0.789156626506024,0.873333333333333,0.765217391304348,0.829113924050633,0.457167832167832,0.815791666666667
"59","PID","KNN","SMOTE",20,0.81294964028777,0.753333333333333,0.726086956521739,0.782006920415225,0.415018167137667,0.797541666666667
"60","PID","KNN","Phantom",20,0.900662251655629,0.906666666666667,0.873913043478261,0.903654485049834,0.721270371918094,0.917375
"61","PID","KNN","basic",21,0.765822784810126,0.806666666666667,0.71304347826087,0.785714285714286,0.352389078498294,0.7925
"62","PID","KNN","SMOTE",21,0.79136690647482,0.733333333333333,0.7,0.761245674740484,0.359305611626968,0.759166666666667
"63","PID","KNN","Phantom",21,0.879194630872483,0.873333333333333,0.839130434782609,0.876254180602007,0.646447860407146,0.894041666666667
"64","PID","KNN","basic",22,0.76219512195122,0.833333333333333,0.721739130434783,0.796178343949045,0.360556038227628,0.787291666666667
"65","PID","KNN","SMOTE",22,0.814285714285714,0.76,0.730434782608696,0.786206896551724,0.422672064777328,0.752
"66","PID","KNN","Phantom",22,0.918518518518519,0.826666666666667,0.839130434782609,0.870175438596491,0.660279441117764,0.901125
"67","PID","KNN","basic",23,0.766467065868263,0.853333333333333,0.734782608695652,0.807570977917981,0.384918895221394,0.797125
"68","PID","KNN","SMOTE",23,0.788079470198676,0.793333333333333,0.726086956521739,0.790697674418605,0.394483911408274,0.764375
"69","PID","KNN","Phantom",23,0.928057553956835,0.86,0.865217391304348,0.892733564013841,0.712151796528058,0.924166666666667
