"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"34","Spambase","nb","basic",12,0.573089700996678,0.953038674033149,0.701849836779108,0.715767634854772,0.440515655412071,0.872692601446185
"35","Spambase","nb","SMOTE",12,0.562295081967213,0.947513812154696,0.688792165397171,0.705761316872428,0.418029883001054,0.816050368489441
"36","Spambase","nb","Phantom",12,0.574043261231281,0.953038674033149,0.702937976060936,0.716510903426791,0.442315942499328,0.882028824503804
"37","Spambase","nb","basic",13,0.481879194630872,0.99171270718232,0.576713819368879,0.648599819331527,0.252037334214871,0.94059533610403
"38","Spambase","nb","SMOTE",13,0.466494845360825,1,0.549510337323177,0.636203866432337,0.213909974834607,0.893854707043455
"39","Spambase","nb","Phantom",13,0.493810178817056,0.99171270718232,0.596300326441785,0.659320477502296,0.281369943280858,0.948009760258687
"40","Spambase","nb","basic",14,0.572390572390572,0.939226519337017,0.699673558215452,0.711297071129707,0.434471625924175,0.880816231389547
"41","Spambase","nb","SMOTE",14,0.564489112227806,0.930939226519337,0.689880304678999,0.70281543274244,0.416791176883184,0.834306218197328
"42","Spambase","nb","Phantom",14,0.579216354344123,0.939226519337017,0.707290533188248,0.71654373024236,0.447132125516893,0.883754723905691
"43","Spambase","nb","basic",15,0.576988155668359,0.941988950276243,0.705114254624592,0.715634837355719,0.443991489608705,0.879063054841941
"44","Spambase","nb","SMOTE",15,0.577966101694915,0.941988950276243,0.70620239390642,0.716386554621849,0.445801915448665,0.818411081464436
"45","Spambase","nb","Phantom",15,0.584905660377358,0.941988950276243,0.713819368879216,0.721693121693122,0.45851918729823,0.889324221113503
"46","Spambase","nb","basic",16,0.501408450704225,0.983425414364641,0.608269858541893,0.664179104477612,0.297770457285494,0.946576470238154
"47","Spambase","nb","SMOTE",16,0.478723404255319,0.994475138121547,0.571273122959739,0.646319569120287,0.244580841946265,0.934626600672506
"48","Spambase","nb","Phantom",16,0.51233671988389,0.975138121546961,0.624591947769314,0.67174119885823,0.321129342037929,0.950278722834443
"49","Spambase","nb","basic",17,0.584327086882453,0.947513812154696,0.713819368879216,0.722866174920969,0.459463750970047,0.893115744368509
"50","Spambase","nb","SMOTE",17,0.577249575551783,0.939226519337017,0.705114254624592,0.715036803364879,0.443506959263339,0.837720820893302
"51","Spambase","nb","Phantom",17,0.586324786324786,0.947513812154696,0.715995647442873,0.724392819429778,0.463106011599251,0.903696797167144
"52","Spambase","nb","basic",18,0.563218390804598,0.947513812154696,0.689880304678999,0.70648815653965,0.419814235999584,0.864494579287223
"53","Spambase","nb","SMOTE",18,0.555555555555556,0.939226519337017,0.680087051142546,0.698151950718686,0.402267166351782,0.837219913308272
"54","Spambase","nb","Phantom",18,0.568561872909699,0.939226519337017,0.695321001088139,0.708333333333333,0.427271594166771,0.870750964619062
"55","Spambase","nb","basic",19,0.476697736351531,0.988950276243094,0.568008705114255,0.643306379155436,0.238519127656155,0.954985270341311
"56","Spambase","nb","SMOTE",19,0.461734693877551,1,0.540805223068553,0.631762652705061,0.201294181127692,0.901467510439708
"57","Spambase","nb","Phantom",19,0.494475138121547,0.988950276243094,0.597388465723613,0.659300184162063,0.282422160225215,0.957321185911106
"58","Spambase","nb","basic",20,0.581787521079258,0.953038674033149,0.71164309031556,0.722513089005236,0.45677461951806,0.875336004840453
"59","Spambase","nb","SMOTE",20,0.566942148760331,0.947513812154696,0.694232861806311,0.709410548086867,0.42696708997832,0.806210758106272
"60","Spambase","nb","Phantom",20,0.584745762711864,0.953038674033149,0.714907508161045,0.724789915966387,0.462222599435371,0.881475842367855
"61","Spambase","nb","basic",21,0.584717607973422,0.972375690607735,0.717083786724701,0.730290456431535,0.469102446741381,0.893041352152911
"62","Spambase","nb","SMOTE",21,0.575409836065574,0.969613259668508,0.70620239390642,0.722222222222222,0.450587651784212,0.827055456916988
"63","Spambase","nb","Phantom",21,0.585690515806988,0.972375690607735,0.718171926006529,0.731048805815161,0.470915124935259,0.899394447365028
"64","Spambase","nb","basic",22,0.579391891891892,0.947513812154696,0.708378672470076,0.719077568134172,0.450385835873587,0.889532519317179
