"","datasetName","algorithm","technique","testNumber","precision","recall","accuracy","Fmeasure","kappa","AUC"
"40","Mammography","KNN","basic",14,0.980077955825032,0.993415276558385,0.974086661002549,0.986701547852627,0.483463671877811,0.901116514948477
"41","Mammography","KNN","SMOTE",14,0.995337995337995,0.937225636523266,0.93500424808836,0.96540809405381,0.436473787477195,0.932145580148792
"42","Mammography","KNN","Phantom",14,0.995173321632295,0.995610184372256,0.9910790144435,0.995391705069124,0.856319066193098,0.970004851901483
"43","Mammography","KNN","basic",15,0.984775989560679,0.993854258121159,0.979184367034834,0.989294297574831,0.615531275207158,0.912677325447068
"44","Mammography","KNN","SMOTE",15,0.995726495726496,0.92054433713784,0.91928632115548,0.956660583941606,0.383089655172414,0.949286077353172
"45","Mammography","KNN","Phantom",15,0.995590828924162,0.991220368744513,0.987255734919286,0.993400791904971,0.808241644853316,0.98085809343376
"46","Mammography","KNN","basic",16,0.980993520518359,0.996927129060579,0.978334749362787,0.988896146309602,0.546593046355116,0.921500277251513
"47","Mammography","KNN","SMOTE",16,0.995331465919701,0.935908691834943,0.933729821580289,0.964705882352941,0.431302344021012,0.957395684118109
"48","Mammography","KNN","Phantom",16,0.994701986754967,0.989025460930641,0.98428207306712,0.991855602025094,0.767665558762491,0.987382168106834
"49","Mammography","KNN","basic",17,0.983506944444444,0.994732221246708,0.978759558198811,0.989087734613706,0.592739200841512,0.921286562543321
"50","Mammography","KNN","SMOTE",17,0.995704057279236,0.915715539947322,0.914613423959218,0.954036130802653,0.368472895883997,0.925661937988078
"51","Mammography","KNN","Phantom",17,0.991681260945709,0.994293239683933,0.986406117247239,0.992985532661113,0.773819675478314,0.953621020285569
"52","Mammography","KNN","basic",18,0.985633434915107,0.993854258121159,0.980033984706882,0.989726775956284,0.636558941981091,0.916255602790998
"53","Mammography","KNN","SMOTE",18,0.996718237224566,0.933274802458297,0.932455395072218,0.963953751983677,0.437625648715491,0.956575481724504
"54","Mammography","KNN","Phantom",18,0.994305738063951,0.996488147497805,0.9910790144435,0.99539574654681,0.852544101943051,0.968800540640451
"55","Mammography","KNN","basic",19,0.984782608695652,0.994293239683933,0.979609175870858,0.989515072083879,0.620592857238796,0.915059955639758
"56","Mammography","KNN","SMOTE",19,0.995337995337995,0.937225636523266,0.93500424808836,0.96540809405381,0.436473787477195,0.941497042650524
"57","Mammography","KNN","Phantom",19,0.99385155906895,0.993415276558385,0.98768054375531,0.993633369923161,0.804091167371678,0.966854003973938
"58","Mammography","KNN","basic",20,0.981857451403888,0.997805092186128,0.980033984706882,0.989767036795123,0.582154376052753,0.909197241347442
"59","Mammography","KNN","SMOTE",20,0.993445692883895,0.931518876207199,0.927782497875956,0.961486180335297,0.392691292075151,0.905656508479275
"60","Mammography","KNN","Phantom",20,0.994706660785179,0.98990342405619,0.985131690739167,0.992299229922992,0.777611626061467,0.973522480476873
"61","Mammography","KNN","basic",21,0.985652173913043,0.995171202809482,0.981308411214953,0.990388816076889,0.652210119135562,0.961430271244397
"62","Mammography","KNN","SMOTE",21,0.997127812350407,0.914398595258999,0.914613423959218,0.953972979161896,0.379416447849912,0.962051199112795
"63","Mammography","KNN","Phantom",21,0.994727592267135,0.993854258121159,0.988954970263382,0.994290733421168,0.825460560086695,0.983613280347489
"64","Mammography","KNN","basic",22,0.985639686684073,0.994293239683933,0.980458793542906,0.989947552447552,0.641699976175979,0.922860542488794
"65","Mammography","KNN","SMOTE",22,0.99574870099197,0.925373134328358,0.923959218351742,0.959271899886235,0.398716854695781,0.931131879303175
"66","Mammography","KNN","Phantom",22,0.992556917688266,0.995171202809482,0.988105352591334,0.993862341078474,0.802092216043526,0.961944341758699
"67","Mammography","KNN","basic",23,0.983542659159809,0.996927129060579,0.980883602378929,0.990189666448659,0.618948610401664,0.922958735733099
"68","Mammography","KNN","SMOTE",23,0.995746691871456,0.924934152765584,0.923534409515718,0.959035047792444,0.397251699906115,0.928596183170833
"69","Mammography","KNN","Phantom",23,0.994729907773386,0.994293239683933,0.989379779099405,0.994511525795829,0.831113075320411,0.960480107203918
"70","Mammography","KNN","basic",24,0.984815618221258,0.996488147497805,0.981733220050977,0.990617499454506,0.647066617387605,0.936789542997089
"71","Mammography","KNN","SMOTE",24,0.994900324524803,0.942054433713784,0.939252336448598,0.967756482525366,0.450590666200968,0.950296890162192
"72","Mammography","KNN","Phantom",24,0.996474217717056,0.992537313432836,0.989379779099405,0.994501869364416,0.83924015363014,0.983792338616515
"73","Mammography","KNN","basic",25,0.984368215371255,0.995171202809482,0.980033984706882,0.989740231390526,0.620069641422223,0.929702301187561
"74","Mammography","KNN","SMOTE",25,0.995796356842597,0.935908691834943,0.934154630416313,0.964924190993438,0.436868180204652,0.947466614296936
